Date,Value
2019-08,7719.319824
2019-08,7664.470215
2019-08,7733.220215
2019-08,7707.430176
2019-08,7464.990234
2019-08,7575.02002
2019-08,7566.029785
2019-08,7587.899902
2019-08,7702.310059
2019-08,7691
2019-09,7609.509766
2019-09,7719.25
2019-09,7862.540039
2019-09,7852.540039
2019-09,7832.399902
2019-09,7814.740234
2019-09,7887.580078
2019-09,7917.339844
2019-09,7892.950195
2019-09,7852.410156
2019-09,7888.790039
2019-09,7888.560059
2019-09,7901.790039
2019-09,7823.549805
2019-09,7818.609863
2019-09,7710.040039
2019-09,7803.540039
2019-09,7771.990234
2019-09,7681.580078
2019-09,7749.450195
2019-10,7684.140137
2019-10,7550.790039
2019-10,7638.390137
2019-10,7754.100098
2019-10,7725.129883
2019-10,7604.27002
2019-10,7690.529785
2019-10,7740.359863
2019-10,7843.879883
2019-10,7842.330078
2019-10,7942.850098
2019-10,7920.209961
2019-10,7942.140137
2019-10,7868.490234
2019-10,7940.330078
2019-10,7874.620117
2019-10,7889.470215
2019-10,7966.720215
2019-10,8029.220215
2019-10,8110.669922
2019-10,8047.509766
2019-10,8083.109863
2019-10,8083.830078
2019-11,8161.169922
2019-11,8210.660156
2019-11,8210.179688
2019-11,8196.030273
2019-11,8219.650391
2019-11,8255.889648
2019-11,8241.910156
2019-11,8263.790039
2019-11,8259.80957
2019-11,8257.830078
2019-11,8315.519531
2019-11,8328.480469
2019-11,8338.740234
2019-11,8283.75
2019-11,8265.620117
2019-11,8272.049805
2019-11,8371.929688
2019-11,8385.75
2019-11,8444.709961
2019-11,8403.679688
2019-12,8309.259766
2019-12,8254.740234
2019-12,8296.530273
2019-12,8308.400391
2019-12,8397.370117
2019-12,8362.740234
2019-12,8354.290039
2019-12,8402.610352
2019-12,8466.889648
2019-12,8487.709961
2019-12,8570.330078
2019-12,8575.700195
2019-12,8580.620117
2019-12,8641.290039
2019-12,8678.490234
2019-12,8696.009766
2019-12,8699.509766
2019-12,8778.30957
2019-12,8770.980469
2019-12,8709.730469
2019-12,8733.070313
2020-01,8872.219727
2020-01,8793.900391
2020-01,8848.519531
2020-01,8846.450195
2020-01,8912.370117
2020-01,8989.629883
2020-01,8966.639648
2020-01,9070.650391
2020-01,9033.419922
2020-01,9035.669922
2020-01,9125
2020-01,9173.730469
2020-01,9166.629883
2020-01,9188.580078
2020-01,9216.980469
2020-01,9141.469727
2020-01,8952.179688
2020-01,9090.929688
2020-01,9101.610352
2020-01,9136.089844
2020-01,8991.509766
2020-02,9126.230469
2020-02,9334.05957
2020-02,9367.480469
2020-02,9445.919922
2020-02,9401.099609
2020-02,9516.839844
2020-02,9517.860352
2020-02,9613.200195
2020-02,9595.700195
2020-02,9623.580078
2020-02,9629.799805
2020-02,9718.730469
2020-02,9627.830078
2020-02,9446.69043
2020-02,9079.629883
2020-02,8834.870117
2020-02,8873.759766
2020-02,8436.669922
2020-02,8461.830078
2020-03,8877.980469
2020-03,8594.490234
2020-03,8949.280273
2020-03,8671.660156
2020-03,8530.339844
2020-03,7948.029785
2020-03,8372.269531
2020-03,8006.120117
2020-03,7263.649902
2020-03,7995.259766
2020-03,7020.379883
2020-03,7473.950195
2020-03,7175.180176
2020-03,7288.52002
2020-03,6994.290039
2020-03,7006.919922
2020-03,7553.830078
2020-03,7469.620117
2020-03,7897.129883
2020-03,7588.370117
2020-03,7889.009766
2020-03,7813.5
2020-04,7486.290039
2020-04,7635.660156
2020-04,7528.109863
2020-04,8081.660156
2020-04,8049.310059
2020-04,8229.540039
2020-04,8238.530273
2020-04,8332.740234
2020-04,8692.160156
2020-04,8591.959961
2020-04,8757.830078
2020-04,8832.410156
2020-04,8726.509766
2020-04,8403
2020-04,8664.639648
2020-04,8641.5
2020-04,8786.599609
2020-04,8837.660156
2020-04,8677.599609
2020-04,8982.759766
2020-04,9000.509766
2020-05,8718.179688
2020-05,8834.110352
2020-05,8930.620117
2020-05,8984.860352
2020-05,9101.879883
2020-05,9220.349609
2020-05,9298.919922
2020-05,9112.450195
2020-05,9000.080078
2020-05,9094.419922
2020-05,9152.639648
2020-05,9331.929688
2020-05,9298.540039
2020-05,9485.019531
2020-05,9377.990234
2020-05,9413.990234
2020-05,9389.980469
2020-05,9442.049805
2020-05,9416.709961
2020-05,9555.530273
2020-06,9598.889648
2020-06,9657.30957
2020-06,9704.69043
2020-06,9629.660156
2020-06,9824.389648
2020-06,9901.519531
2020-06,9967.169922
2020-06,10094.25977
2020-06,9588.480469
2020-06,9663.780273
2020-06,9776.889648
2020-06,9949.370117
2020-06,9982.480469
2020-06,10012.04981
2020-06,10008.63965
2020-06,10130.33008
2020-06,10209.82031
2020-06,10002.7002
2020-06,10101.83008
2020-06,9849.360352
2020-06,9961.160156
2020-06,10156.84961
2020-07,10279.25
2020-07,10341.88965
2020-07,10604.05957
2020-07,10524.00977
2020-07,10666.7002
2020-07,10754.58984
2020-07,10836.33008
2020-07,10602.20996
2020-07,10689.51953
2020-07,10701.67969
2020-07,10626.45996
2020-07,10645.21973
2020-07,10952.08008
2020-07,10833.07031
2020-07,10870.75
2020-07,10580.58984
2020-07,10483.12988
2020-07,10674.37988
2020-07,10532.5
2020-07,10662.98047
2020-07,10715.50977
2020-07,10905.87988
2020-08,11055.08008
2020-08,11096.54004
2020-08,11125.44043
2020-08,11267.08008
2020-08,11139.38965
2020-08,11085.16992
2020-08,10876.08008
2020-08,11157.71973
2020-08,11178.37012
2020-08,11164.4502
2020-08,11288.57031
2020-08,11399.03027
2020-08,11318.63965
2020-08,11477.04981
2020-08,11555.16016
2020-08,11626.16992
2020-08,11721.80957
2020-08,11971.94043
2020-08,11926.16016
2020-08,11995.84961
2020-08,12110.7002
2020-09,12292.86035
2020-09,12420.54004
2020-09,11771.37012
2020-09,11622.12988
2020-09,11068.25977
2020-09,11395.84961
2020-09,11154.12012
2020-09,11087.40039
2020-09,11277.75977
2020-09,11438.87012
2020-09,11247.59961
2020-09,11080.9502
2020-09,10936.98047
2020-09,10980.21973
2020-09,11186.37012
2020-09,10833.33008
2020-09,10896.46973
2020-09,11151.12988
2020-09,11364.4502
2020-09,11322.9502
2020-09,11418.05957
2020-10,11583.2002
2020-10,11255.69043
2020-10,11509.05957
2020-10,11291.26953
2020-10,11503.19043
2020-10,11550.94043
2020-10,11725.84961
2020-10,12088.11035
2020-10,12083.16992
2020-10,11985.36035
2020-10,11898.57031
2020-10,11852.16992
2020-10,11634.34961
2020-10,11677.83984
2020-10,11665.37012
2020-10,11662.91016
2020-10,11692.57031
2020-10,11504.51953
2020-10,11598.9502
2020-10,11142.75977
2020-10,11350.74023
2020-10,11052.9502
2020-11,11084.75977
2020-11,11279.91016
2020-11,11777.01953
2020-11,12078.07031
2020-11,12091.34961
2020-11,11830.38965
2020-11,11624.29004
2020-11,11892.92969
2020-11,11827.13965
2020-11,11937.83984
2020-11,12013.37988
2020-11,11977.49023
2020-11,11894.70996
2020-11,11985.42969
2020-11,11906.44043
2020-11,11905.94043
2020-11,12079.80957
2020-11,12152.21973
2020-11,12258.20996
2020-11,12268.32031
2020-12,12455.33008
2020-12,12456.41016
2020-12,12467.12988
2020-12,12528.48047
2020-12,12596.46973
2020-12,12635.71973
2020-12,12364.63965
2020-12,12401.74023
2020-12,12375.41016
2020-12,12462.20996
2020-12,12595.91992
2020-12,12668.16016
2020-12,12752.05957
2020-12,12738.17969
2020-12,12690.25977
2020-12,12717.55957
2020-12,12653.13965
2020-12,12711.00977
2020-12,12838.86035
2020-12,12843.49023
2020-12,12845.36035
2020-12,12888.28027
2021-01,12694.66016
2021-01,12802.37988
2021-01,12623.34961
2021-01,12939.57031
2021-01,13105.2002
2021-01,12902.49023
2021-01,12892.08984
2021-01,12973.62988
2021-01,12898.69043
2021-01,12803.92969
2021-01,12996.54004
2021-01,13296.4502
2021-01,13404.99023
2021-01,13366.40039
2021-01,13483.29004
2021-01,13490.19043
2021-01,13112.65039
2021-01,13201.53027
2021-01,12925.37988
2021-02,13248.90039
2021-02,13456.12012
2021-02,13402.37012
2021-02,13560.88965
2021-02,13603.95996
2021-02,13695.01953
2021-02,13687.08008
2021-02,13655.26953
2021-02,13734.34961
2021-02,13807.7002
2021-02,13773.76953
2021-02,13699.70996
2021-02,13637.50977
2021-02,13580.78027
2021-02,13223.74023
2021-02,13194.70996
2021-02,13302.19043
2021-02,12828.30957
2021-02,12909.44043
2021-03,13282.9502
2021-03,13059.9502
2021-03,12683.33008
2021-03,12464
2021-03,12668.50977
2021-03,12299.08008
2021-03,12794.49023
2021-03,12752.07031
2021-03,13052.90039
2021-03,12937.29004
2021-03,13082.54004
2021-03,13152.28027
2021-03,13202.37988
2021-03,12789.13965
2021-03,12866.99023
2021-03,13086.50977
2021-03,13017.79004
2021-03,12798.87988
2021-03,12780.50977
2021-03,12979.12012
2021-03,12965.74023
2021-03,12896.53027
2021-03,13091.44043
2021-04,13329.51953
2021-04,13598.16016
2021-04,13578.45996
2021-04,13616.7002
2021-04,13758.50977
2021-04,13845.05957
2021-04,13819.34961
2021-04,13986.49023
2021-04,13803.91016
2021-04,14026.19043
2021-04,14041.91016
2021-04,13907.66992
2021-04,13809.29981
2021-04,13935.15039
2021-04,13762.36035
2021-04,13941.44043
2021-04,14026.16016
2021-04,13960.28027
2021-04,13901.62012
2021-04,13970.2002
2021-04,13860.75977
2021-05,13799.71973
2021-05,13544.66992
2021-05,13503.37012
2021-05,13613.73047
2021-05,13719.62988
2021-05,13359.08008
2021-05,13351.26953
2021-05,13001.62988
2021-05,13109.15039
2021-05,13393.12012
2021-05,13312.91016
2021-05,13217.67969
2021-05,13237.91016
2021-05,13494.08984
2021-05,13411.74023
2021-05,13641.75
2021-05,13657.73047
2021-05,13702.74023
2021-05,13657.84961
2021-05,13686.50977
2021-06,13654.58984
2021-06,13675.79004
2021-06,13529.67969
2021-06,13770.76953
2021-06,13802.88965
2021-06,13810.86035
2021-06,13814.94043
2021-06,13960.34961
2021-06,13998.29981
2021-06,14128.2002
2021-06,14030.41016
2021-06,13983.00977
2021-06,14163.80957
2021-06,14049.58008
2021-06,14137.23047
2021-06,14270.41992
2021-06,14274.24023
2021-06,14365.95996
2021-06,14345.17969
2021-06,14524.98047
2021-06,14572.75
2021-06,14554.79981
2021-07,14560.04981
2021-07,14727.62988
2021-07,14786.36035
2021-07,14810.54004
2021-07,14722.13965
2021-07,14826.08984
2021-07,14877.88965
2021-07,14874.54004
2021-07,14900.44043
2021-07,14794.69043
2021-07,14681.37988
2021-07,14549.08984
2021-07,14728.20996
2021-07,14842.62988
2021-07,14940.16992
2021-07,15111.79004
2021-07,15125.9502
2021-07,14956.96973
2021-07,15018.09961
2021-07,15048.36035
2021-07,14959.90039
2021-08,14963.62012
2021-08,15061.41992
2021-08,15083.38965
2021-08,15181.63965
2021-08,15109.36035
2021-08,15133.11035
2021-08,15053.58008
2021-08,15027.75977
2021-08,15088.98047
2021-08,15136.67969
2021-08,15140.76953
2021-08,15002.83008
2021-08,14857.91992
2021-08,14933.94043
2021-08,15092.57031
2021-08,15312.82031
2021-08,15357.67969
2021-08,15368.91992
2021-08,15278.51953
2021-08,15432.9502
2021-08,15605.08984
2021-08,15582.50977
2021-09,15611.57031
2021-09,15604.25
2021-09,15652.86035
2021-09,15675.75977
2021-09,15620.84961
2021-09,15561.04981
2021-09,15440.75
2021-09,15434.5
2021-09,15382.90039
2021-09,15503.53027
2021-09,15515.91016
2021-09,15333.46973
2021-09,15012.19043
2021-09,15027.76953
2021-09,15176.50977
2021-09,15316.58008
2021-09,15329.67969
2021-09,15204.82031
2021-09,14770.29981
2021-09,14752.88965
2021-09,14689.62012
2021-10,14791.87012
2021-10,14472.12012
2021-10,14674.15039
2021-10,14766.75
2021-10,14897.12988
2021-10,14820.75
2021-10,14713.73047
2021-10,14662.11035
2021-10,14774.59961
2021-10,15052.41992
2021-10,15146.91992
2021-10,15300.88965
2021-10,15410.71973
2021-10,15388.70996
2021-10,15489.58984
2021-10,15355.07031
2021-10,15514.19043
2021-10,15559.49023
2021-10,15598.38965
2021-10,15778.16016
2021-10,15850.46973
2021-11,15905.28027
2021-11,15972.49023
2021-11,16144.5
2021-11,16346.24023
2021-11,16359.37988
2021-11,16336.03027
2021-11,16219.94043
2021-11,15985.57031
2021-11,16032.46973
2021-11,16199.88965
2021-11,16189.12012
2021-11,16309.76953
2021-11,16308.07031
2021-11,16482.9707
2021-11,16573.33984
2021-11,16380.98047
2021-11,16306.71973
2021-11,16367.80957
2021-11,16025.58008
2021-11,16399.24023
2021-11,16135.91992
2021-12,15877.71973
2021-12,15990.75977
2021-12,15712.04004
2021-12,15846.16016
2021-12,16325.66016
2021-12,16394.33984
2021-12,16149.57031
2021-12,16331.98047
2021-12,16082.54981
2021-12,15914.90039
2021-12,16289.58984
2021-12,15863.94043
2021-12,15801.45996
2021-12,15627.63965
2021-12,15986.28027
2021-12,16180.13965
2021-12,16308.20996
2021-12,16567.5
2021-12,16488.66016
2021-12,16491.00977
2021-12,16429.09961
2021-12,16320.08008
2022-01,16501.76953
2022-01,16279.73047
2022-01,15771.78027
2022-01,15765.36035
2022-01,15592.19043
2022-01,15614.42969
2022-01,15844.12012
2022-01,15905.09961
2022-01,15495.62012
2022-01,15611.58984
2022-01,15210.75977
2022-01,15047.83984
2022-01,14846.45996
2022-01,14438.40039
2022-01,14509.58008
2022-01,14149.12012
2022-01,14172.75977
2022-01,14003.11035
2022-01,14454.61035
2022-01,14930.04981
2022-02,15019.67969
2022-02,15139.74023
2022-02,14501.11035
2022-02,14694.34961
2022-02,14571.25
2022-02,14747.03027
2022-02,15056.95996
2022-02,14705.63965
2022-02,14253.83984
2022-02,14268.58984
2022-02,14620.82031
2022-02,14603.63965
2022-02,14171.74023
2022-02,14009.54004
2022-02,13870.53027
2022-02,13509.42969
2022-02,13974.66992
2022-02,14189.16016
2022-02,14237.80957
2022-03,14005.99023
2022-03,14243.69043
2022-03,14035.20996
2022-03,13837.83008
2022-03,13319.37988
2022-03,13267.61035
2022-03,13742.2002
2022-03,13591
2022-03,13301.83008
2022-03,13046.63965
2022-03,13458.55957
2022-03,13956.79004
2022-03,14118.59961
2022-03,14420.08008
2022-03,14376.08984
2022-03,14654.33008
2022-03,14447.54981
2022-03,14765.69043
2022-03,14754.30957
2022-03,14987.40039
2022-03,15239.32031
2022-03,15071.54981
2022-03,14838.49023
2022-04,14861.20996
2022-04,15159.58008
2022-04,14820.63965
2022-04,14498.88965
2022-04,14531.80957
2022-04,14327.25977
2022-04,13990.20996
2022-04,13940.24023
2022-04,14217.29004
2022-04,13893.20996
2022-04,13910.75977
2022-04,14210.25977
2022-04,13998.53027
2022-04,13720.4502
2022-04,13356.87012
2022-04,13533.21973
2022-04,13009.70996
2022-04,13003.36035
2022-04,13456.05957
2022-04,12854.79981
2022-05,13075.84961
2022-05,13089.90039
2022-05,13535.70996
2022-05,12850.54981
2022-05,12693.53027
2022-05,12187.71973
2022-05,12345.86035
2022-05,11967.55957
2022-05,11945.5
2022-05,12387.40039
2022-05,12243.58008
2022-05,12564.09961
2022-05,11928.30957
2022-05,11875.62988
2022-05,11835.62012
2022-05,12034.28027
2022-05,11769.83984
2022-05,11943.92969
2022-05,12276.79004
2022-05,12681.41992
2022-05,12642.09961
2022-06,12548.36035
2022-06,12892.88965
2022-06,12548.03027
2022-06,12599.62988
2022-06,12711.67969
2022-06,12615.12988
2022-06,12269.78027
2022-06,11832.82031
2022-06,11288.32031
2022-06,11311.69043
2022-06,11593.76953
2022-06,11127.57031
2022-06,11265.99023
2022-06,11546.75977
2022-06,11527.70996
2022-06,11697.67969
2022-06,12105.84961
2022-06,12008.24023
2022-06,11637.76953
2022-06,11658.25977
2022-06,11503.71973
2022-07,11585.67969
2022-07,11779.90039
2022-07,11852.58984
2022-07,12109.04981
2022-07,12125.69043
2022-07,11860.28027
2022-07,11744.99023
2022-07,11728.53027
2022-07,11768.40039
2022-07,11983.62012
2022-07,11877.5
2022-07,12249.41992
2022-07,12439.67969
2022-07,12619.41016
2022-07,12396.46973
2022-07,12328.41016
2022-07,12086.90039
2022-07,12601.46973
2022-07,12717.87012
2022-07,12947.96973
2022-08,12940.78027
2022-08,12901.59961
2022-08,13253.25977
2022-08,13311.04004
2022-08,13207.69043
2022-08,13159.16016
2022-08,13008.16992
2022-08,13378.32031
2022-08,13291.99023
2022-08,13565.87012
2022-08,13667.17969
2022-08,13635.20996
2022-08,13470.86035
2022-08,13505.99023
2022-08,13242.90039
2022-08,12890.54004
2022-08,12881.79004
2022-08,12917.86035
2022-08,13143.58008
2022-08,12605.16992
2022-08,12484.32031
2022-08,12342.7002
2022-08,12272.03027
2022-09,12274.62012
2022-09,12098.44043
2022-09,12011.30957
2022-09,12259.38965
2022-09,12321.19043
2022-09,12588.29004
2022-09,12739.71973
2022-09,12033.62012
2022-09,12134.40039
2022-09,11927.49023
2022-09,11861.37988
2022-09,11953.26953
2022-09,11851.54004
2022-09,11637.79004
2022-09,11501.65039
2022-09,11311.24023
2022-09,11254.11035
2022-09,11271.75
2022-09,11493.83008
2022-09,11164.78027
2022-09,10971.21973
2022-10,11229.73047
2022-10,11582.54004
2022-10,11573.17969
2022-10,11485.5
2022-10,11039.46973
2022-10,10926.96973
2022-10,10791.34961
2022-10,10785.62012
2022-10,11033.58008
2022-10,10692.05957
2022-10,11062.53027
2022-10,11147.74023
2022-10,11103.37988
2022-10,11046.70996
2022-10,11310.33008
2022-10,11430.25977
2022-10,11669.99023
2022-10,11405.90039
2022-10,11191.62988
2022-10,11546.20996
2022-10,11405.57031
2022-11,11288.9502
2022-11,10906.33984
2022-11,10690.59961
2022-11,10857.03027
2022-11,10977
2022-11,11059.5
2022-11,10797.54981
2022-11,11605.95996
2022-11,11817.00977
2022-11,11700.94043
2022-11,11871.15039
2022-11,11699.08984
2022-11,11676.86035
2022-11,11677.01953
2022-11,11553.4502
2022-11,11724.83984
2022-11,11838.71973
2022-11,11756.03027
2022-11,11587.75
2022-11,11503.4502
2022-11,12030.05957
2022-12,12041.88965
2022-12,11994.25977
2022-12,11786.79981
2022-12,11549.69043
2022-12,11497.38965
2022-12,11637.5
2022-12,11563.33008
2022-12,11706.44043
2022-12,11834.20996
2022-12,11740.91992
2022-12,11345.21973
2022-12,11243.71973
2022-12,11084.58984
2022-12,11072.41992
2022-12,11235.87988
2022-12,10956.13965
2022-12,10985.4502
2022-12,10822.50977
2022-12,10679.33984
2022-12,10951.04981
2022-12,10939.75977
2023-01,10862.63965
2023-01,10914.79981
2023-01,10741.21973
2023-01,11040.34961
2023-01,11108.4502
2023-01,11205.78027
2023-01,11402.51953
2023-01,11459.61035
2023-01,11541.48047
2023-01,11557.19043
2023-01,11410.29004
2023-01,11295.66992
2023-01,11619.03027
2023-01,11872.54004
2023-01,11846.63965
2023-01,11814.69043
2023-01,12051.48047
2023-01,12166.59961
2023-01,11912.38965
2023-01,12101.92969
2023-02,12363.09961
2023-02,12803.13965
2023-02,12573.36035
2023-02,12464.50977
2023-02,12728.26953
2023-02,12495.37988
2023-02,12381.16992
2023-02,12304.91992
2023-02,12502.30957
2023-02,12590.88965
2023-02,12687.88965
2023-02,12442.48047
2023-02,12358.17969
2023-02,12060.29981
2023-02,12066.26953
2023-02,12180.13965
2023-02,11969.65039
2023-02,12057.79004
2023-02,12042.12012
2023-03,11938.57031
